WigleWifi-1.4,appRelease=v1.2.0,model=ESP32 Marauder,release=v1.2.0,device=ESP32 Marauder,display=SPI TFT,board=ESP32 Marauder,brand=JustCallMeKoko
MAC,SSID,AuthMode,FirstSeen,Channel,RSSI,CurrentLatitude,CurrentLongitude,AltitudeMeters,AccuracyMeters,Type
A4:97:33:5F:C4:45,SpectrumSetup-47,[WPA2_PSK],2025-3-25 21:42:49,1,-75,34.0492172,-117.1967010,359.60,1.75,WIFI
F4:69:42:4E:AE:2D,rebeccaswifi,[WPA2_PSK],2025-3-25 21:42:49,1,-76,34.0492172,-117.1967010,359.60,1.75,WIFI
A6:97:5C:B2:9E:55,VTECH_5754_9e55,[WPA2_PSK],2025-3-25 21:42:49,1,-76,34.0492172,-117.1967010,359.60,1.75,WIFI
2C:58:4F:1F:5D:28,Frontier9712,[WPA2_PSK],2025-3-25 21:42:49,1,-84,34.0492172,-117.1967010,359.60,1.75,WIFI
1A:93:7F:AA:CA:C4,SunPower50275,[WPA2_PSK],2025-3-25 21:42:49,1,-88,34.0492172,-117.1967010,359.60,1.75,WIFI
54:AF:97:06:42:EF,TP-Link_42F0,[WPA2_PSK],2025-3-25 21:42:53,4,-68,34.0495529,-117.1960983,360.40,1.75,WIFI
D2:AF:97:06:42:E1,,[WPA2_PSK],2025-3-25 21:42:53,4,-72,34.0495529,-117.1960983,360.40,1.75,WIFI
30:23:03:17:72:8B,Wy Mifi,[WPA2_PSK],2025-3-25 21:42:53,4,-78,34.0495529,-117.1960983,360.40,1.75,WIFI
A8:9A:93:BE:54:7E,Arias,[WPA2_PSK],2025-3-25 21:42:53,4,-91,34.0495529,-117.1960983,360.40,1.75,WIFI
B0:BB:E5:31:B9:56,SpectrumSetup-50,[WPA2_PSK],2025-3-25 21:42:55,6,-61,34.0497208,-117.1957932,360.70,1.75,WIFI
F0:7B:65:EF:A4:DA,SpectrumSetup-A4D4,[WPA2_PSK],2025-3-25 21:42:55,6,-66,34.0497208,-117.1957932,360.70,1.75,WIFI
58:9B:4A:AF:C4:7D,Casa_Romero,[WPA2_PSK],2025-3-25 21:42:55,6,-67,34.0497208,-117.1957932,360.70,1.75,WIFI
F0:7B:65:F1:42:D2,SpectrumSetup-42CC,[WPA2_PSK],2025-3-25 21:42:55,6,-68,34.0497208,-117.1957932,360.70,1.75,WIFI
80:78:71:49:B3:CD,SpectrumSetup-CF,[WPA2_PSK],2025-3-25 21:42:55,6,-69,34.0497208,-117.1957932,360.70,1.75,WIFI
4C:19:5D:84:13:B0,SpectrumSetup-AA,[WPA2_PSK],2025-3-25 21:42:55,6,-74,34.0497208,-117.1957932,360.70,1.75,WIFI
34:53:D2:E5:FB:CC,SpectrumSetup-C6,[WPA2_PSK],2025-3-25 21:42:55,6,-76,34.0497208,-117.1957932,360.70,1.75,WIFI
84:1E:A3:21:A0:B6,SpectrumSetup-B0,[WPA2_PSK],2025-3-25 21:42:55,6,-76,34.0497208,-117.1957932,360.70,1.75,WIFI
84:1E:A3:2E:B2:C6,SpectrumSetup-C0,[WPA2_PSK],2025-3-25 21:42:55,6,-82,34.0497208,-117.1957932,360.70,1.75,WIFI
CE:9E:43:B6:62:DD,ORBI86,[WPA2_PSK],2025-3-25 21:42:57,8,-76,34.0498810,-117.1955109,360.60,1.75,WIFI
C8:9E:43:B5:E1:3A,ORBI86,[WPA2_PSK],2025-3-25 21:42:57,8,-77,34.0498810,-117.1955109,360.60,1.75,WIFI
F0:A7:31:67:75:5B,wanna get pizza?,[WPA2_PSK],2025-3-25 21:42:58,9,-82,34.0499611,-117.1953659,360.40,1.75,WIFI
F2:A7:31:27:75:5B,,[WPA2_PSK],2025-3-25 21:42:58,9,-85,34.0499611,-117.1953659,360.40,1.75,WIFI
72:CC:9C:3E:C9:B7,Oktoberfest-Guest,[WPA2_PSK],2025-3-25 21:42:59,10,-56,34.0500412,-117.1952209,360.20,1.75,WIFI
80:CC:9C:3E:C9:B6,Oktoberfest,[WPA2_PSK],2025-3-25 21:42:59,10,-58,34.0500412,-117.1952209,360.20,1.75,WIFI
D6:E2:2F:09:45:13,,[WPA2_PSK],2025-3-25 21:42:59,10,-75,34.0500412,-117.1952209,360.20,1.75,WIFI
60:32:B1:F8:EC:BE,BeerFest,[WPA2_PSK],2025-3-25 21:42:59,10,-81,34.0500412,-117.1952209,360.20,1.75,WIFI
54:B8:0A:37:1A:1E,DeathStar,[WPA_WPA2_PSK],2025-3-25 21:43:0,11,-76,34.0501213,-117.1950836,360.20,1.75,WIFI
F4:52:46:95:4D:C4,BelizeanQueen23,[WPA2_PSK],2025-3-25 21:43:2,1,-72,34.0502853,-117.1947784,360.30,1.75,WIFI
B0:FC:88:73:C6:CA,SpectrumSetup-C4,[WPA2_PSK],2025-3-25 21:43:2,1,-75,34.0502853,-117.1947784,360.30,1.75,WIFI
4C:19:5D:49:A8:14,Jakes Wifi,[WPA2_PSK],2025-3-25 21:43:2,1,-76,34.0502853,-117.1947784,360.30,1.75,WIFI
F4:69:42:59:D4:47,SpectrumSetup-49,[WPA2_PSK],2025-3-25 21:43:2,1,-80,34.0502853,-117.1947784,360.30,1.75,WIFI
30:93:BC:7D:B9:9E,Blue2,[WPA2_PSK],2025-3-25 21:43:2,1,-81,34.0502853,-117.1947784,360.30,1.75,WIFI
4C:AB:F8:59:18:95,SpectrumSetup-97,[WPA2_PSK],2025-3-25 21:43:2,1,-81,34.0502853,-117.1947784,360.30,1.75,WIFI
F0:7B:65:E6:6F:6F,BigDogsBirdNest,[WPA2_PSK],2025-3-25 21:43:2,1,-82,34.0502853,-117.1947784,360.30,1.75,WIFI
1A:48:CA:1C:86:21,DIRECT-pY-Car_4329,[WPA2_PSK],2025-3-25 21:43:7,4,-76,34.0507202,-117.1939926,360.30,1.75,WIFI
5C:FA:25:BA:CA:2F,Prettylynn,[WPA2_PSK],2025-3-25 21:43:9,6,-60,34.0508919,-117.1936722,360.70,1.75,WIFI
4C:AB:F8:6D:AA:D0,SpectrumSetup-D2,[WPA2_PSK],2025-3-25 21:43:9,6,-66,34.0508919,-117.1936722,360.70,1.75,WIFI
4C:AB:F8:45:E8:F1,PalmTree.Wifi,[WPA2_PSK],2025-3-25 21:43:9,6,-68,34.0508919,-117.1936722,360.70,1.75,WIFI
12:59:32:65:01:2D,,[WPA2_PSK],2025-3-25 21:43:9,6,-69,34.0508919,-117.1936722,360.70,1.75,WIFI
50:09:59:C5:D2:B2,resortstyleliving,[WPA2_PSK],2025-3-25 21:43:9,6,-71,34.0508919,-117.1936722,360.70,1.75,WIFI
E8:D3:EB:DD:D4:06,Idontknow,[WPA2_PSK],2025-3-25 21:43:9,6,-77,34.0508919,-117.1936722,360.70,1.75,WIFI
2C:67:BE:02:1E:D4,CasaOlvera31,[WPA2_PSK],2025-3-25 21:43:9,6,-78,34.0508919,-117.1936722,360.70,1.75,WIFI
F4:52:46:F7:EB:3B,The Wi-fi,[WPA2_PSK],2025-3-25 21:43:9,6,-78,34.0508919,-117.1936722,360.70,1.75,WIFI
90:D3:CF:17:56:F1,This Is Berk,[WPA2_PSK],2025-3-25 21:43:9,6,-78,34.0508919,-117.1936722,360.70,1.75,WIFI
F4:05:95:D0:FF:80,SpectrumSetup-7A,[WPA2_PSK],2025-3-25 21:43:9,6,-78,34.0508919,-117.1936722,360.70,1.75,WIFI
CE:9E:43:A2:68:FE,chartique,[WPA2_PSK],2025-3-25 21:43:12,9,-64,34.0511360,-117.1932144,361.10,1.75,WIFI
BC:A5:11:F9:04:30,NETGEAR76,[WPA2_PSK],2025-3-25 21:43:12,9,-86,34.0511360,-117.1932144,361.10,1.75,WIFI
C8:B4:22:D0:81:15,SpectrumSetup-17,[WPA2_PSK],2025-3-25 21:43:14,11,-64,34.0512924,-117.1929245,362.00,1.75,WIFI
A8:97:CD:D7:85:28,Frontier1664,[WPA2_PSK],2025-3-25 21:43:14,11,-74,34.0512924,-117.1929245,362.00,1.75,WIFI
54:47:CC:E8:11:56,Frontier2179,[WPA2_PSK],2025-3-25 21:43:14,11,-83,34.0512924,-117.1929245,362.00,1.75,WIFI
E8:D2:FF:B2:FC:66,SpectrumSetup-60,[WPA2_PSK],2025-3-25 21:43:14,11,-84,34.0512924,-117.1929245,362.00,1.75,WIFI
60:D5:61:13:FD:74,,[WPA2_PSK],2025-3-25 21:43:16,13,-91,34.0514488,-117.1926498,363.00,1.75,WIFI
74:37:5F:70:63:2B,SpectrumSetup-29,[WPA2_PSK],2025-3-25 21:43:17,1,-65,34.0515289,-117.1925049,363.00,1.75,WIFI
2A:97:CD:74:82:23,lazorfamily,[WPA2_PSK],2025-3-25 21:43:17,1,-74,34.0515289,-117.1925049,363.00,1.75,WIFI
A0:7F:8A:32:B0:5C,Daviddarkhold1,[WPA2_PSK],2025-3-25 21:43:17,1,-78,34.0515289,-117.1925049,363.00,1.75,WIFI
26:5A:4C:95:DC:55,Elite_Guest,[WPA2_WPA3_PSK],2025-3-25 21:43:17,1,-86,34.0515289,-117.1925049,363.00,1.75,WIFI
24:94:CB:7C:92:B8,Frontier8608,[WPA2_PSK],2025-3-25 21:43:17,1,-88,34.0515289,-117.1925049,363.00,1.75,WIFI
34:98:B5:C1:D5:8C,NETGEAR37,[WPA2_PSK],2025-3-25 21:43:20,2,-71,34.0517616,-117.1920853,365.00,1.75,WIFI
D4:5D:64:9D:C3:B0,ASUS_B0,[OPEN],2025-3-25 21:43:24,6,-66,34.0520477,-117.1915512,366.70,1.75,WIFI
74:93:DA:57:8F:D5,SpectrumSetup-D7,[WPA2_PSK],2025-3-25 21:43:24,6,-74,34.0520477,-117.1915512,366.70,1.75,WIFI
0C:7B:C8:A8:B6:45,AK Smiley Private,[WPA2_PSK],2025-3-25 21:43:24,6,-76,34.0520477,-117.1915512,366.70,1.75,WIFI
88:DE:7C:C6:AD:59,SpectrumSetup-5B,[WPA2_PSK],2025-3-25 21:43:24,6,-81,34.0520477,-117.1915512,366.70,1.75,WIFI
72:CD:D6:C2:38:21,PSD,[WPA2_PSK],2025-3-25 21:43:24,6,-86,34.0520477,-117.1915512,366.70,1.75,WIFI
3C:37:86:4B:1F:7E,NETGEAR62,[WPA2_PSK],2025-3-25 21:43:26,8,-88,34.0521927,-117.1912994,367.50,1.75,WIFI
34:98:B5:69:E6:98,SHWING Network,[WPA2_PSK],2025-3-25 21:43:28,10,-81,34.0523415,-117.1910248,368.10,1.75,WIFI
72:98:B5:69:E6:99,SHWING Network-Guest,[WPA2_PSK],2025-3-25 21:43:28,10,-84,34.0523415,-117.1910248,368.10,1.75,WIFI
4C:19:5D:8D:C9:60,SpectrumSetup-5A,[WPA2_PSK],2025-3-25 21:43:29,11,-73,34.0524178,-117.1908875,368.40,1.75,WIFI
38:E1:F4:95:F4:76,AyalaWiFi,[WPA2_WPA3_PSK],2025-3-25 21:43:29,11,-75,34.0524178,-117.1908875,368.40,1.75,WIFI
28:EC:22:9B:C4:03,,[WPA3_PSK],2025-3-25 21:43:29,11,-78,34.0524178,-117.1908875,368.40,1.75,WIFI
28:EC:22:9B:C4:09,,[OPEN],2025-3-25 21:43:29,11,-78,34.0524178,-117.1908875,368.40,1.75,WIFI
28:EC:22:9B:C4:06,qhmwifi,[WPA2_PSK],2025-3-25 21:43:29,11,-78,34.0524178,-117.1908875,368.40,1.75,WIFI
28:EC:22:9B:C4:0F,qhmwifi Guest,[WPA2_PSK],2025-3-25 21:43:29,11,-78,34.0524178,-117.1908875,368.40,1.75,WIFI
B0:19:21:23:ED:4E,FiOS-R5L06_EXT,[WPA2_PSK],2025-3-25 21:43:29,11,-79,34.0524178,-117.1908875,368.40,1.75,WIFI
54:AF:97:05:DD:22,QHMWIFI-7-Randy's Office 2.4GHz,[WPA2_PSK],2025-3-25 21:43:29,11,-79,34.0524178,-117.1908875,368.40,1.75,WIFI
3C:37:86:D7:DC:2D,FiOS-R5L06_2GEXT,[WPA_WPA2_PSK],2025-3-25 21:43:29,11,-79,34.0524178,-117.1908875,368.40,1.75,WIFI
4E:BC:E9:D6:BE:85,AT_401_RAC_056905_WW_be85,[WPA2_PSK],2025-3-25 21:43:29,11,-80,34.0524178,-117.1908875,368.40,1.75,WIFI
AA:3B:76:03:0B:49,DIRECT-49-HP M283 LaserJet,[WPA2_PSK],2025-3-25 21:43:29,11,-82,34.0524178,-117.1908875,368.40,1.75,WIFI
D8:33:B7:D8:BC:51,Frontier0790,[WPA2_PSK],2025-3-25 21:43:32,1,-74,34.0526543,-117.1904449,369.20,1.75,WIFI
DA:33:B7:D8:BC:52,Guest0790,[WPA2_PSK],2025-3-25 21:43:32,1,-75,34.0526543,-117.1904449,369.20,1.75,WIFI
00:C8:96:2B:D3:5C,,[WPA_WPA2_PSK],2025-3-25 21:43:32,1,-75,34.0526543,-117.1904449,369.20,1.75,WIFI
74:37:5F:8E:DD:B7,SpectrumSetup-B5,[WPA2_PSK],2025-3-25 21:43:32,1,-75,34.0526543,-117.1904449,369.20,1.75,WIFI
44:AC:85:2F:56:69,,[OPEN],2025-3-25 21:43:32,1,-76,34.0526543,-117.1904449,369.20,1.75,WIFI
5C:FA:25:E0:FC:0D,SpectrumSetup-07,[WPA2_PSK],2025-3-25 21:43:32,1,-77,34.0526543,-117.1904449,369.20,1.75,WIFI
00:C8:96:C3:D5:D8,,[WPA_WPA2_PSK],2025-3-25 21:43:32,1,-80,34.0526543,-117.1904449,369.20,1.75,WIFI
FC:EC:DA:BD:F5:A2,B&BGuest,[WPA2_PSK],2025-3-25 21:43:32,1,-80,34.0526543,-117.1904449,369.20,1.75,WIFI
06:EC:DA:BD:F5:A2,,[WPA2_PSK],2025-3-25 21:43:32,1,-80,34.0526543,-117.1904449,369.20,1.75,WIFI
F0:81:75:F7:3C:86,Beachlover,[WPA2_PSK],2025-3-25 21:43:32,1,-82,34.0526543,-117.1904449,369.20,1.75,WIFI
84:1E:A3:D1:37:36,SpectrumSetup-30,[WPA2_PSK],2025-3-25 21:43:32,1,-82,34.0526543,-117.1904449,369.20,1.75,WIFI
DC:69:B5:4B:DE:23,,[WPA3_PSK],2025-3-25 21:43:32,1,-82,34.0526543,-117.1904449,369.20,1.75,WIFI
DC:69:B5:4B:DE:29,,[OPEN],2025-3-25 21:43:32,1,-83,34.0526543,-117.1904449,369.20,1.75,WIFI
DC:69:B5:4B:DE:26,Brookside Babe,[WPA2_PSK],2025-3-25 21:43:32,1,-84,34.0526543,-117.1904449,369.20,1.75,WIFI
72:CD:D6:EB:F5:AF,,[WPA2_PSK],2025-3-25 21:43:35,3,-89,34.0529022,-117.1900024,369.40,1.75,WIFI
2C:EA:DC:22:6D:D5,Samantha,[WPA2_PSK],2025-3-25 21:43:38,6,-66,34.0531616,-117.1895447,370.40,1.75,WIFI
A4:97:33:D1:36:3D,SpectrumSetup-3F,[WPA2_PSK],2025-3-25 21:43:38,6,-72,34.0531616,-117.1895447,370.40,1.75,WIFI
00:18:E7:F7:18:CB,dlink,[WPA_WPA2_PSK],2025-3-25 21:43:38,6,-78,34.0531616,-117.1895447,370.40,1.75,WIFI
9C:3D:CF:6F:28:C0,ARLO_VMB_1742320153,[WPA2_PSK],2025-3-25 21:43:38,6,-80,34.0531616,-117.1895447,370.40,1.75,WIFI
82:83:C2:8D:91:80,RSDAC_MR,[WPA2_PSK],2025-3-25 21:43:38,6,-84,34.0531616,-117.1895447,370.40,1.75,WIFI
86:83:C2:8D:91:80,,[WPA2_PSK],2025-3-25 21:43:38,6,-85,34.0531616,-117.1895447,370.40,1.75,WIFI
AC:E2:D3:C6:E4:1D,DIRECT-1A-HP OfficeJet Pro 8720,[WPA2_PSK],2025-3-25 21:43:38,6,-86,34.0531616,-117.1895447,370.40,1.75,WIFI
46:ED:00:12:09:3E,Renaissance MD Guest,[WPA2_WPA3_PSK],2025-3-25 21:43:38,6,-86,34.0531616,-117.1895447,370.40,1.75,WIFI
08:33:ED:FA:5D:C1,DG1670AF2,[WPA2_PSK],2025-3-25 21:43:38,6,-86,34.0531616,-117.1895447,370.40,1.75,WIFI
40:ED:00:12:09:3E,Renaissance MD,[WPA2_WPA3_PSK],2025-3-25 21:43:38,6,-90,34.0531616,-117.1895447,370.40,1.75,WIFI
F0:81:75:FB:2E:F6,SpectrumSetup-F0,[WPA2_PSK],2025-3-25 21:43:38,6,-90,34.0531616,-117.1895447,370.40,1.75,WIFI
8C:85:80:C7:1B:E6,,[WPA_WPA2_PSK],2025-3-25 21:43:38,6,-90,34.0531616,-117.1895447,370.40,1.75,WIFI
9E:C9:EB:EF:D7:82,RFD-PRIVATE-5,[WPA2_PSK],2025-3-25 21:43:39,7,-79,34.0532494,-117.1893845,370.70,1.75,WIFI
A6:C9:EB:F6:BD:67,,[WPA2_PSK],2025-3-25 21:43:41,8,-73,34.0534172,-117.1890793,371.00,1.75,WIFI
48:8F:5A:4D:8B:97,wellhausen,[WPA_WPA2_PSK],2025-3-25 21:43:41,8,-81,34.0534172,-117.1890793,371.00,1.75,WIFI
34:98:B5:A7:F1:2B,,[WPA2_PSK],2025-3-25 21:43:41,8,-88,34.0534172,-117.1890793,371.00,1.75,WIFI
9C:C9:EB:EF:D8:86,MILLING,[WPA2_PSK],2025-3-25 21:43:43,10,-70,34.0535889,-117.1887665,371.70,1.75,WIFI
9E:C9:EB:EF:D8:87,RFD-Guest,[WPA2_PSK],2025-3-25 21:43:43,10,-72,34.0535889,-117.1887665,371.70,1.75,WIFI
9E:C9:EB:EF:D8:80,RFD-PRIVATE-5,[WPA2_PSK],2025-3-25 21:43:43,10,-72,34.0535889,-117.1887665,371.70,1.75,WIFI
DA:40:D0:5F:E7:94,ClonchTJDDSGuest,[WPA2_PSK],2025-3-25 21:43:44,11,-72,34.0536728,-117.1886139,371.80,1.75,WIFI
D2:40:D0:5F:E7:94,ClonchTJDDS,[WPA2_PSK],2025-3-25 21:43:44,11,-74,34.0536728,-117.1886139,371.80,1.75,WIFI
D6:40:D0:5F:E7:94,,[WPA2_PSK],2025-3-25 21:43:44,11,-74,34.0536728,-117.1886139,371.80,1.75,WIFI
4C:AB:F8:B7:95:A2,COB WIFI,[WPA2_PSK],2025-3-25 21:43:44,11,-75,34.0536728,-117.1886139,371.80,1.75,WIFI
10:DA:43:3C:4C:6C,ngHub_31946ANK016A2,[WPA2_PSK],2025-3-25 21:43:44,11,-83,34.0536728,-117.1886139,371.80,1.75,WIFI
38:63:BB:CF:3D:2D,DIRECT-2C-HP ENVY 7640 series,[WPA2_PSK],2025-3-25 21:43:44,11,-87,34.0536728,-117.1886139,371.80,1.75,WIFI
48:F8:B3:03:E4:38,smile,[WEP],2025-3-25 21:43:44,11,-88,34.0536728,-117.1886139,371.80,1.75,WIFI
AA:6B:AD:78:ED:9C,HP-Setup>9c-M277 LaserJet,[OPEN],2025-3-25 21:43:44,11,-88,34.0536728,-117.1886139,371.80,1.75,WIFI
80:2A:A8:B7:2D:E7,OTD,[WPA2_PSK],2025-3-25 21:43:47,1,-64,34.0539284,-117.1881638,372.30,1.75,WIFI
82:2A:A8:B7:2D:E7,,[WPA2_PSK],2025-3-25 21:43:47,1,-70,34.0539284,-117.1881638,372.30,1.75,WIFI
98:1E:19:3C:0D:96,OTD,[WPA2_PSK],2025-3-25 21:43:47,1,-71,34.0539284,-117.1881638,372.30,1.75,WIFI
76:58:F3:BB:EC:1A,,[WPA2_PSK],2025-3-25 21:43:47,1,-72,34.0539284,-117.1881638,372.30,1.75,WIFI
7A:45:58:BF:E8:C0,UINET,[WPA2_WPA3_PSK],2025-3-25 21:43:47,1,-79,34.0539284,-117.1881638,372.30,1.75,WIFI
7A:45:58:AF:E8:C0,NETGEAR88-5G-2,[WPA2_PSK],2025-3-25 21:43:47,1,-80,34.0539284,-117.1881638,372.30,1.75,WIFI
7A:45:58:CF:E8:C0,,[WPA2_PSK],2025-3-25 21:43:47,1,-81,34.0539284,-117.1881638,372.30,1.75,WIFI
A8:97:CD:A4:00:28,Frontier5280,[WPA2_PSK],2025-3-25 21:43:47,1,-88,34.0539284,-117.1881638,372.30,1.75,WIFI
16:0C:6B:35:31:E2,Schaepper Psychiatry,[WPA2_PSK],2025-3-25 21:43:51,4,-59,34.0542564,-117.1875687,373.10,1.75,WIFI
10:0C:6B:35:31:E2,,[WPA2_PSK],2025-3-25 21:43:51,4,-62,34.0542564,-117.1875687,373.10,1.75,WIFI
10:0C:6B:31:D4:20,Schaepper Psychiatry,[WPA2_PSK],2025-3-25 21:43:51,4,-78,34.0542564,-117.1875687,373.10,1.75,WIFI
1E:EB:B6:2C:1B:0E,,[WPA2_PSK],2025-3-25 21:43:51,4,-88,34.0542564,-117.1875687,373.10,1.75,WIFI
B6:B5:B6:35:48:E9,DIRECT-e9-HP M203 LaserJet,[WPA2_PSK],2025-3-25 21:43:53,6,-70,34.0544167,-117.1872711,373.50,1.75,WIFI
20:23:51:6E:44:F8,NEB Office,[WPA2_PSK],2025-3-25 21:43:53,6,-71,34.0544167,-117.1872711,373.50,1.75,WIFI
B6:B5:B6:35:46:23,DIRECT-23-HP M203 LaserJet,[WPA2_PSK],2025-3-25 21:43:53,6,-72,34.0544167,-117.1872711,373.50,1.75,WIFI
2A:23:51:6E:44:F8,,[WPA2_PSK],2025-3-25 21:43:53,6,-73,34.0544167,-117.1872711,373.50,1.75,WIFI
4C:19:5D:4F:01:6A,SpectrumSetup-64,[WPA2_PSK],2025-3-25 21:43:53,6,-75,34.0544167,-117.1872711,373.50,1.75,WIFI
08:33:ED:BE:FC:FD,Iseewhatyouredoing,[WPA2_PSK],2025-3-25 21:43:53,6,-77,34.0544167,-117.1872711,373.50,1.75,WIFI
26:23:51:6E:44:F8,NEB Office_Guest,[WPA2_PSK],2025-3-25 21:43:53,6,-79,34.0544167,-117.1872711,373.50,1.75,WIFI
9E:30:5B:2A:CC:53,DIRECT-53-HP M102 LaserJet,[WPA2_PSK],2025-3-25 21:43:53,6,-80,34.0544167,-117.1872711,373.50,1.75,WIFI
9E:30:5B:2A:CC:58,DIRECT-58-HP M102 LaserJet,[WPA2_PSK],2025-3-25 21:43:53,6,-80,34.0544167,-117.1872711,373.50,1.75,WIFI
9E:30:5B:2A:B8:E3,DIRECT-e3-HP M102 LaserJet,[WPA2_PSK],2025-3-25 21:43:53,6,-86,34.0544167,-117.1872711,373.50,1.75,WIFI
B6:B5:B6:35:E4:6B,DIRECT-6b-HP M203 LaserJet,[WPA2_PSK],2025-3-25 21:43:53,6,-87,34.0544167,-117.1872711,373.50,1.75,WIFI
3C:37:86:8C:F9:B8,CortnerNew,[WPA2_PSK],2025-3-25 21:43:57,10,-80,34.0547218,-117.1867142,374.60,1.75,WIFI
3E:37:86:79:A1:09,Cortner-Guest,[WPA2_PSK],2025-3-25 21:43:57,10,-81,34.0547218,-117.1867142,374.60,1.75,WIFI
22:F9:04:57:B0:3F,Sonja Lee Goodwin’s iPhone,[WPA2_PSK],2025-3-25 21:43:58,11,-81,34.0547867,-117.1865845,374.50,1.75,WIFI
BC:EE:7B:C4:93:10,ASUS,[WPA2_PSK],2025-3-25 21:43:58,11,-83,34.0547867,-117.1865845,374.50,1.75,WIFI
94:3C:96:FA:9B:36,Frontier1358,[WPA2_PSK],2025-3-25 21:43:58,11,-84,34.0547867,-117.1865845,374.50,1.75,WIFI
DC:4B:A1:E0:2E:71,The Daniels,[WPA2_PSK],2025-3-25 21:43:58,11,-86,34.0547867,-117.1865845,374.50,1.75,WIFI
C4:EB:39:7B:4C:21,Frontier2528,[WPA2_PSK],2025-3-25 21:44:0,1,-71,34.0549049,-117.1863556,374.10,1.75,WIFI
A4:2B:8C:84:82:09,NETGEAR_EXT,[OPEN],2025-3-25 21:44:0,1,-79,34.0549049,-117.1863556,374.10,1.75,WIFI
08:D5:9D:00:D7:A6,MySpectrumWiFia0-2G,[WPA2_PSK],2025-3-25 21:44:0,1,-79,34.0549049,-117.1863556,374.10,1.75,WIFI
12:B1:DF:B8:69:80,DIRECT-80-HP M227f LaserJet,[WPA2_PSK],2025-3-25 21:44:0,1,-88,34.0549049,-117.1863556,374.10,1.75,WIFI
84:1E:A3:CE:A4:CE,SpectrumSetup-C8,[WPA2_PSK],2025-3-25 21:44:0,1,-91,34.0549049,-117.1863556,374.10,1.75,WIFI
F4:52:46:ED:90:03,SpectrumSetup-05,[WPA2_PSK],2025-3-25 21:44:7,6,-74,34.0551109,-117.1859131,372.70,1.75,WIFI
64:C2:69:D7:C1:63,,[WPA3_PSK],2025-3-25 21:44:7,6,-80,34.0551109,-117.1859131,372.70,1.75,WIFI
64:C2:69:D7:C1:67,,[OPEN],2025-3-25 21:44:7,6,-80,34.0551109,-117.1859131,372.70,1.75,WIFI
D4:76:A0:1A:EF:F9,Cortner_TLAN,[WPA2_PSK],2025-3-25 21:44:7,6,-86,34.0551109,-117.1859131,372.70,1.75,WIFI
4C:19:5D:58:A3:34,Redlands Carriage House,[WPA2_PSK],2025-3-25 21:44:7,6,-86,34.0551109,-117.1859131,372.70,1.75,WIFI
5A:E4:03:A1:60:BD,myChevrolet 60bd,[WPA2_PSK],2025-3-25 21:44:7,6,-87,34.0551109,-117.1859131,372.70,1.75,WIFI
04:A1:51:55:D8:95,ngHub_319441NC021FB,[WPA2_PSK],2025-3-25 21:44:12,11,-86,34.0551338,-117.1858826,372.30,1.75,WIFI
D4:76:A0:1A:E7:B8,Cortner_GLAN,[WPA2_PSK],2025-3-25 21:44:14,1,-81,34.0551338,-117.1858826,372.30,1.75,WIFI
4C:AB:F8:A0:2B:1D,Babymamatrap,[WPA2_PSK],2025-3-25 21:44:14,1,-82,34.0551338,-117.1858826,372.30,1.75,WIFI
AC:E2:D3:C1:D9:AA,DIRECT-A5-HP OfficeJet Pro 8710,[WPA2_PSK],2025-3-25 21:44:14,1,-87,34.0551338,-117.1858826,372.30,1.75,WIFI
2C:58:4F:5A:9F:A8,Frontier3360,[WPA2_PSK],2025-3-25 21:44:14,1,-90,34.0551338,-117.1858826,372.30,1.75,WIFI
D4:76:A0:1A:E7:B9,Cortner_TLAN,[WPA2_PSK],2025-3-25 21:44:28,1,-87,34.0551376,-117.1858826,372.30,1.75,WIFI
CA:2C:4F:AD:C4:08,HiSmart-01-ca2c4fadc408,[OPEN],2025-3-25 21:44:32,3,-90,34.0551376,-117.1858826,372.30,1.75,WIFI
00:14:3E:1F:F9:C0,GMREPCR,[WPA2_PSK],2025-3-25 21:44:35,6,-84,34.0551376,-117.1858826,372.20,1.75,WIFI
6E:D7:9A:71:81:6C,Pure Gold WiFi,[WPA2_PSK],2025-3-25 21:44:35,6,-89,34.0551376,-117.1858826,372.20,1.75,WIFI
74:93:DA:57:4B:31,SpectrumSetup-33,[WPA2_PSK],2025-3-25 21:44:35,6,-90,34.0551376,-117.1858826,372.20,1.75,WIFI
48:00:33:8A:B1:4D,TC8717T47,[WPA2_PSK],2025-3-25 21:44:40,11,-87,34.0551414,-117.1858826,372.20,1.75,WIFI
4C:19:5D:95:AC:27,SpectrumSetup-21,[WPA2_PSK],2025-3-25 21:44:40,11,-89,34.0551414,-117.1858826,372.20,1.75,WIFI
D8:33:B7:D7:EA:61,Frontier2528,[WPA2_PSK],2025-3-25 21:44:42,1,-80,34.0551414,-117.1858826,372.20,1.75,WIFI
A6:46:9D:1D:EF:06,,[WPA2_PSK],2025-3-25 21:44:42,1,-86,34.0551414,-117.1858826,372.20,1.75,WIFI
A2:46:9D:1D:EF:06,,[WPA2_PSK],2025-3-25 21:44:42,1,-87,34.0551414,-117.1858826,372.20,1.75,WIFI
1A:E1:13:77:4B:8A,moto g 5G - 2024_5193,[WPA2_WPA3_PSK],2025-3-25 21:44:42,1,-90,34.0551414,-117.1858826,372.20,1.75,WIFI
